0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.6585237918978774,0.32655424718708015,0.9358193977004066,0.21974545981229943,0.787787467710619,0.14641545200363437,0.45596313330548577,0.269775279228768,0.09809110648486685,0.8091103637680216,0.37873864970417737,0.13256279278838634,0.5320878787963211,0.26537582542107196,0.048344386232053616,0.46763002208484683,0.18124154742148624,0.7440683985929466
0.9382133809131908,0.2712554400225793,0.4930195686201323,0.3724081057331552,0.012235828940496907,0.040909070056525665,0.8610952719726463,0.1811033769790117,0.4230973294350229,0.820440383496059,0.06586837364642806,0.357015902635177,0.005493417043427207,0.48810716011085675,0.5088281564341971,0.5060307952771829,0.0689143093365443,0.7375263488145853
0.5440132296666673,0.6784638335375462,0.7852470230940846,0.04582630257545295,0.7382725274606289,0.7070359251731207,0.18858180787319623,0.8031990918526352,0.07085068649946735,0.3781137403354835,0.26534378123559266,0.9017861314976205,0.42573932218562127,0.15184300779851434,0.6434766061266171,0.5827789153530651,0.8261996671445299,0.3034315445064196
0.37389022103272673,0.34632639702543144,0.436372809736129,0.7591511775975198,0.43232558475710137,0.7572886884776889,0.7730823011106663,0.8931309379621488,0.24180035564864422,0.4579755118690182,0.3336943496649196,0.10107378356958663,0.9883819351622932,0.4585251989288831,0.9976928715282405,0.14980308582023838,0.5870249437238845,0.2892743275308577
0.9485683453835013,0.5316981397757163,0.0033721506811789093,0.9852144607305161,0.009610240281851534,0.6431603644875994,0.43752388146863863,0.0305184862608735,0.37112802194054206,0.8308629456520208,0.8294598094308224,0.3936022444750932,0.7530710110865368,0.9291544504935338,0.7935081278638623,0.8184044683092362,0.5201932960838009,0.12489705930331774
0.22743527370935523,0.13840265319739087,0.4160926938127264,0.746760065308897,0.9895478679489361,0.9283310384644835,0.6301358256057543,0.23835506469946122,0.24981238749538692,0.12884212075128643,0.07252060411577099,0.6226620451177407,0.9734494435516758,0.8745597411333548,0.8240095325316951,0.44965967474181934,0.5985955809984402,0.4437872306430638
0.26170139843146456,0.5315206001367049,0.09548078444640962,0.02483225668457001,0.35477712916632187,0.27372830455703867,0.47342523328692687,0.42315400652595647,0.7351165893145443,0.831030223616382,0.20474936724409776,0.28415880898685086,0.13692262656163456,0.9309270327699761,0.8533064750572721,0.41203603448451676,0.8634366735680065,0.6085459340257834
0.9065548685791943,0.990651931115283,0.30246500829101586,0.5770010131195868,0.9757823169418435,0.07164236663381984,0.09309764080320759,0.5691450977304189,0.031349240618495866,0.7160697001347128,0.7824784203204606,0.02190278146061675,0.8239937375739715,0.1445074436081153,0.8694022099501018,0.01810305344897223,0.6159181366615025,0.3738746937875216
0.9377418274996946,0.07980903361343272,0.8236991127573964,0.4804878416542214,0.11008711793761683,0.6992071039835962,0.6107563783420306,0.4793587637615231,0.8491037913849288,0.16283778666899573,0.4654927190139053,0.7194987571726252,0.9257111383540912,0.8756653772405414,0.8814185484302269,0.7298461557512577,0.39789868133782413,0.7105888929773649
0.5556063484838348,0.9708950954296882,0.20255883441356837,0.8043615280048527,0.7443098658673181,0.2708252419927083,0.7642680936188526,0.06735766311098945,0.5627371669644569,0.39150195027804247,0.2494697110734374,0.16650020823479383,0.8750589063871648,0.6731907444107434,0.5084581304606812,0.14911632108871153,0.07562452234042472,0.3916791999590655
0.009062287462422769,0.03980231148490876,0.4207293164560031,0.46706026682197155,0.9470644876281523,0.4722391154868213,0.2374841573462636,0.9823894912450634,0.9061157653477493,0.08498389539275941,0.28536978752539155,0.39008146936873045,0.8491245078372917,0.9177301451511182,0.36773708961098117,0.8861520670563737,0.7149317452120216,0.1589042206641047
0.45214537302222924,0.34710271446464747,0.7218296149531636,0.6851998925445836,0.07961851331352554,0.8870935279577276,0.47496868162276706,0.3281560789978266,0.3064142264122469,0.25782827964299115,0.18033815634075745,0.85668513121026,0.8224169610534644,0.9519241929221042,0.8935606844408319,0.8264785950893333,0.41791519108373454,0.8343095796753951
0.36330475611818913,0.26335582723063544,0.04365614841498333,0.33293925954452475,0.7126510624520253,0.5982858396029509,0.13786426946991936,0.36326357023463995,0.6044713115986011,0.20432838726355762,0.2338434040985109,0.696112982337197,0.9403090044755629,0.6143036386930366,0.09009657244048142,0.5283331943330661,0.1114998644753954,0.5920335446137953
0.7665397288260967,0.1336770894980832,0.5279620327301662,0.4026011036426529,0.5165036809409292,0.5912698651879603,0.9074841815123861,0.630540874018059,0.14387548073227918,0.16240133068855422,0.6231222971365371,0.3877517895355418,0.17347746204127712,0.12973422941149715,0.613062908862761,0.655108472914762,0.28660216400996097,0.7328006411333103
0.6100396816786046,0.3731673418503074,0.9990730712010181,0.5063132336770665,0.8490531264908099,0.8534033105020531,0.19222159637231173,0.13339335803762664,0.3082049446516083,0.3762026936609042,0.4623701825581491,0.7994625357883128,0.6332171733715704,0.03858581896096369,0.19148056395049384,0.833181754711582,0.12066793931084085,0.16589720755964432
0.4402233484968132,0.1266561887017924,0.9151875905757119,0.9570682756434161,0.30576064240952694,0.4435962950480338,0.22528697624091432,0.984427400249154,0.7349838298948318,0.1324579366882157,0.16551844404440574,0.2874858279351613,0.9140357924788518,0.7487207000497337,0.6030690732855294,0.5668223559382649,0.2559802315701877,0.6087171759051102
0.3719741723079707,0.208761907164577,0.7804420995208634,0.6063664172139679,0.8708999941375213,0.4228240812122134,0.40776092333523506,0.4466526273674004,0.6599727712374174,0.5195377233449119,0.08507290433976844,0.8166609301087273,0.7064551588262847,0.4301435360048359,0.6794144003790045,0.06070541979792199,0.5985607700575942,0.07570572386480778
0.24155260901580855,0.8623792657206969,0.5217679406894635,0.5256490181796978,0.21405840640378593,0.7039049291201014,0.8168474345335854,0.6950560386056559,0.5659190606781652,0.7685717327704076,0.5063619269350471,0.47809945799502496,0.7327721977606758,0.987032787076426,0.5048725525225526,0.32860319286111495,0.9020417701596563,0.8792041961930742
0.16851874887449136,0.3955943845479708,0.8278260906633484,0.1942870088137344,0.44669759797656006,0.6264220090841978,0.7357418492579354,0.6009098886221752,0.5881299227012889,0.5256656123745208,0.7675349010148635,0.7050979776063778,0.08648256188654335,0.6825469543332114,0.16772116042060292,0.48440319921656994,0.07659152842973183,0.8246348375931751
0.4928655420258812,0.04749851030266983,0.33961198504242507,0.2384953666148386,0.3205537845255435,0.26235768350188016,0.35350146106348157,0.9932682171269482,0.815528754788493,0.5334462016231539,0.009380162148188376,0.11541698832777025,0.9309292459101493,0.22778589282063388,0.3343898724057721,0.5193700657269528,0.3713542331517298,0.9775343951958174
0.5680921712052566,0.71581497612412,0.4709058057238361,0.6518843037995501,0.3728621737837682,0.6446541101437637,0.412953578113316,0.7881414525338593,0.8345382514295391,0.1157531908430689,0.21675364973906885,0.12968026263881516,0.7469734280926169,0.8659815230731011,0.39031881777128596,0.6730494127072166,0.04605963405215674,0.9408206929940456
0.0568301163286109,0.8028779747711371,0.9612303008876164,0.570997943261653,0.9273764546176975,0.8016673931832389,0.5631954079381022,0.8373172708909914,0.009993036209817618,0.6264147460969122,0.46077330372213976,0.43295110449920016,0.9323777682877128,0.3819443340613137,0.7868643467508594,0.38835460372925934,0.40089927091365507,0.4098365597550272
0.8221511420455511,0.8759063477213563,0.9602271452465486,0.7632255504590042,0.642802663515788,0.07989677819422003,0.0414249498173741,0.4387163703920668,0.213197694036528,0.8866674423789513,0.7795360251958493,0.9930754102254734,0.14751381138181918,0.5868482861859067,0.6443287195827129,0.14298310313214957,0.6260100260783619,0.9214516645537968
0.9577756533966226,0.41903144794337144,0.6570434299650741,0.6717338989724333,0.37538199951502615,0.5465955801953242,0.8167278963553924,0.9135476516040936,0.8590874652453652,0.2897308729665107,0.15948636808548,0.6444046436455967,0.6246911184923185,0.4816472354936703,0.40507681977511234,0.5949947645435401,0.48038996640997145,0.20954336839789955
0.4821725773967501,0.12762180656133915,0.6463340167549168,0.6758715589998252,0.5776639268537624,0.72900055217062,0.1774089932322126,0.3596626632174905,0.8023113471203803,0.8528956649157127,0.7260523733348493,0.18231052928919833,0.9820450243729852,0.34458631061068645,0.3745096890071099,0.21406536129902987,0.08135352623946457,0.34185066246928275
0.24800802574394265,0.8538829487048227,0.29332263506324163,0.9288250721442639,0.32756788193271835,0.6047172603239285,0.4743826373466902,0.31999091380392375,0.8506110460417099,0.7792912021376996,0.32887617523538526,0.15100742414524404,0.5665492326685254,0.6999842787902557,0.29506278568793154,0.8552045394466429,0.5791418909367945,0.9371993266563416
0.9528042070939492,0.48811637406293984,0.4774157121098829,0.4033992521746136,0.193515144696784,0.05624617586620173,0.8839886498362853,0.16016844029088495,0.8650727707983535,0.6487039265633286,0.43125880620921797,0.16367286457225982,0.977740102384761,0.21116478959017693,0.7185260930283729,0.952697571902419,0.5718374472086123,0.18543736002306754
0.17044103584845183,0.29957466132183774,0.30219450965552774,0.9718322239478615,0.3618688926238406,0.21481538811508738,0.8033492079879359,0.2800814019355481,0.1343696947276355,0.744662496211444,0.5991413193368972,0.6387212001340337,0.2969936961562385,0.33190932960696595,0.11146378925465472,0.1767613920303629,0.6541534954532893,0.2031880974761815
0.984227190316585,0.6491640695076838,0.78180672508888,0.9507713703112759,0.6029179128767931,0.6753818315073119,0.9140442568443432,0.15979408432169084,0.8200189207209914,0.48060342750091944,0.8388352225328795,0.04050728284984084,0.54022827124918,0.3412242099695382,0.08828704261874964,0.0018785422509534078,0.337767820544824,0.05183025684319853
0.061238725915783054,0.253001201050316,0.2098181016717473,0.35730069953111476,0.04507580740602557,0.16886339315571997,0.25913532192251854,0.051518109742036744,0.1610922298243782,0.6657396208443361,0.7374041904191874,0.3934245958136401,0.2802667956070831,0.7650693039212373,0.5781451490667695,0.6781409300898692,0.0671231764173672,0.9050437213628084
0.13064972771302963,0.6188280220120933,0.32227761806720023,0.6945119729390982,0.6039671667101495,0.6828471627714903,0.5721737592886142,0.6889163743231387,0.7316987587909646,0.42396162622706723,0.2479225437878222,0.05628742168459411,0.29230508506983344,0.5394747307588618,0.1314001607544003,0.4626498059312919,0.5648781857418342,0.6920171715022769
0.008349160050374671,0.3883228024129266,0.1416380243949934,0.869997238503514,0.3698980559026974,0.34731681150713256,0.971815575351351,0.2811772549582485,0.2992783193759979,0.3607417820951482,0.9327272718819374,0.4918243972421317,0.10311990753038003,0.8561396897728937,0.3074099697698186,0.14498059909393246,0.6360562228574862,0.8559996451464894
0.808395038789883,0.040883898082091585,0.17219529616087703,0.5608042533088914,0.4611130441521579,0.650250431801831,0.4098185526224478,0.0850589997830159,0.4234413076793617,0.2692203435439846,0.0722727486559277,0.14301130808017104,0.28094223158727605,0.5149933676805076,0.7520998646976391,0.8861208889804169,0.8376025336836789,0.28693196303532875
0.5148576111407235,0.7865359225194086,0.35959694018609034,0.8285619890349964,0.11482784499778143,0.7242943893132697,0.8796011524650014,0.15452851936353884,0.7496691978160058,0.15351879125025014,0.9778121955624391,0.2046123944111765,0.7578643941433105,0.046358385919173295,0.08822203750044622,0.9517643671728709,0.22740296943227523,0.9302687624838835
0.31944143264117497,0.7227083985395003,0.5050823729128313,0.10271616907248837,0.8741214571745367,0.9900105964626228,0.7234045915804641,0.6691289039675822,0.9933187070687666,0.20594795886879835,0.977098088914739,0.16151223971214979,0.8938097041851444,0.1693298701141247,0.9412191484157787,0.1934135825358715,0.47797540743686906,0.5938079614430003
0.9983555133226103,0.29263488936592474,0.07457263048240126,0.6318003569704094,0.04792661283382582,0.9804632930560941,0.1414603409100642,0.10546917546027246,0.8577010855976626,0.281088211615663,0.967328984226766,0.33216524036818895,0.8801611698721856,0.6453950403382807,0.7516710248288307,0.8042183241952422,0.6710009956197119,0.3487333533075624
0.14438250645706863,0.6919580784868253,0.9578014312180193,0.379111458286276,0.12684273464807083,0.6779366694312972,0.3183954688790498,0.5784433016541018,0.2101348002328287,0.309415293488141,0.05714075966370413,0.04696105640147619,0.48017350511899637,0.8334863917526336,0.9284273853972437,0.06489500469749554,0.8457303326563211,0.7573502852834418
0.6072306483772985,0.5692215988030933,0.9718288672654888,0.687555831048828,0.14850044747443514,0.09453099320027913,0.0169758364989252,0.3923908006496366,0.7183823434881049,0.21723101926269361,0.1554296687864678,0.3321521954603561,0.37611147079263973,0.46277476859288813,0.2709640539840058,0.200253758286418,0.6498664312894094,0.5240923272374101
0.978154410201726,0.11613750982509696,0.2760072947365837,0.9685499679149927,0.1145870590658562,0.6192582679382114,0.2604624886500768,0.7362287683697405,0.6762117446977643,0.14161037714256308,0.6542616580090845,0.6367100435414498,0.33274831152688444,0.5225553739215419,0.174379646473396,0.45077183447242575,0.27555743469270866,0.8668164683202538
0.9957539402897551,0.8779331374633151,0.6438580121617847,0.3821708443927818,0.14277533743255832,0.22036485683350482,0.29506541278267573,0.7630363203917897,0.4324331544424621,0.8399306271261223,0.11704256612399677,0.5079861446646967,0.1696080186023432,0.8535636315980982,0.21245515567567297,0.7623184552219915,0.42227517124205505,0.3031164197881322
0.03350160257236201,0.12066598273297957,0.6013303657101776,0.6823073004514502,0.13825869766931853,0.5098391084139076,0.1263745161103128,0.5237368330502192,0.7673215497937895,0.3463302035576409,0.9766510294238729,0.26812113554313133,0.2918663942683688,0.13460208548736197,0.6411904207906811,0.5153197638523499,0.9411824621976341,0.6052169979026646
0.6382526245342721,0.22677382775211397,0.21069855930386117,0.38589995420532985,0.10038434279429054,0.93581305943992,0.6140917380178045,0.3226916983093273,0.711649872850621,0.9274651586716763,0.4868974435540667,0.6692590348924954,0.9235424193068348,0.6787758505246083,0.07347248005023732,0.9354669352229794,0.5246055502682365,0.2936277995846527
0.006844725689547859,0.03541482558481446,0.04370599014991439,0.8811705737461334,0.006747173109254767,0.5319211683800449,0.4295613157269309,0.3568139980012007,0.9988425977286776,0.11813903605591825,0.24715484481238514,0.10092431477453301,0.717714197387373,0.8654900373980836,0.5301753441081676,0.4629374734655548,0.11172461182718685,0.4035943762944708
0.3233366033424272,0.04377048011066209,0.19208596146631352,0.9466757268956857,0.34698998512972135,0.14975825710079338,0.6573095365069994,0.7024840444392931,0.35973302528356865,0.4463621781570447,0.004329493654332439,0.359828452134359,0.811219369895751,0.6307138289379499,0.26662266822963565,0.8216057451342293,0.8536613836889174,0.971808333130681
0.35615529250767897,0.6959892381805002,0.994819223519907,0.961428120467807,0.0054626556717430885,0.5506821177930848,0.5299063333636921,0.12184519855585318,0.9872795273911007,0.3401102264466942,0.5326013819176124,0.2434455384424442,0.1436250472766334,0.5459198852796274,0.812794197387735,0.321590420027449,0.535510187109628,0.5700382819159047
0.9452153850953233,0.20615753453874408,0.5733569221945723,0.9847364297073874,0.2667342240188474,0.6970198569735576,0.11114805785337367,0.11125137022522025,0.16540664513934822,0.08732307285863838,0.7204100927864034,0.6379488185541956,0.0171996100064864,0.8136536044119483,0.7376588203598367,0.6168824294094968,0.8610897929585934,0.9040562960112236
0.3219593033171122,0.15328796991638938,0.28510347000544767,0.14059732266628133,0.00838224539933552,0.07054734443104727,0.5576643430334727,0.5842034792434968,0.8932663196820811,0.36233671883121443,0.009119267063874892,0.8450122915351134,0.1837356329721126,0.40104939544049645,0.06122484268649442,0.17670504594701053,0.6973283562729256,0.2810211014809161
0.45113062931724357,0.21026467774047408,0.26619592035295314,0.8405381316641467,0.21412038617479023,0.5215751236798271,0.3655760627337864,0.7761320730713018,0.936486480622097,0.08840349698204586,0.7812983681315859,0.24391497544910667,0.5777520043382657,0.29643760677028097,0.04246378173072829,0.6572895469744354,0.5893819824631963,0.13051295078122005
0.49351928534974154,0.5096938948537014,0.5016675717928618,0.7594171873831997,0.5208220620431404,0.12091606723796178,0.4843124375311195,0.41881952039472203,0.6643847857794429,0.6557168671001886,0.8332225215620358,0.9819339190881629,0.31653023649184187,0.09507421673695149,0.8883235573888227,0.29600100805493734,0.9411726476940339,0.790683356108825
0.2487854330503232,0.2716261362302782,0.42646982848660175,0.9420551894099124,0.33627124627405336,0.1364187822438243,0.8241987165407029,0.7250148418456993,0.7800727566535016,0.006323619274256065,0.973227463277674,0.084328449610243,0.2678155602313871,0.9385290638828437,0.2123267324339131,0.895516991302877,0.21621394898766677,0.37436407790556137
0.14365257526343433,0.9897883192930116,0.3637093662991897,0.8482217176638568,0.15187556405000868,0.7641359345307971,0.6402745656108763,0.6980041785195571,0.14376892022158616,0.5628258926424907,0.7726023307347338,0.8264494341846081,0.46171066766238955,0.6915143398505429,0.664624090690952,0.9911870162146278,0.10593452668096681,0.0012724860447157482
0.46084469084490154,0.7911351349844361,0.38476751663390685,0.6897767471553493,0.16114740524527293,0.37265361588749046,0.38113293557969463,0.56742545418696,0.2720607566661586,0.42714187417254856,0.176896518960047,0.22884815467545339,0.8750955094257977,0.5958412523598747,0.3049022722952388,0.6556849677854264,0.573801559897161,0.43778678543958405
0.5122727418605164,0.8404661066073216,0.051578736726969,0.8370141949245545,0.039240250518694175,0.3815249404654504,0.3554085934674899,0.32374803497298743,0.03798175315814767,0.07310409616763447,0.5666979376027902,0.36817572935570997,0.1706938380705384,0.44550199811183344,0.31448980426494655,0.03386035142656951,0.6921959328919854,0.2746265883615343
0.17435817922367847,0.9391189987926284,0.7102126871003096,0.10120270588466362,0.9844166538327552,0.6858148242627079,0.7707165900007864,0.6670479359204693,0.34258592072013727,0.7867038447140524,0.5917330189152704,0.7383427254663015,0.5436147790481277,0.06768792097609133,0.6351609622262816,0.05513259547786398,0.2317881050030608,0.32188998689375936
0.883380227776784,0.3927515027012418,0.9180441029549115,0.34779618257099254,0.14614934513225797,0.9606637721717268,0.6667956988283381,0.47696891850834666,0.7804158885668627,0.30889884695043757,0.4228294191949825,0.741102826858837,0.8053775950239592,0.7468221222613776,0.6032870349099693,0.27339325101263934,0.2293824383753108,0.08001972397666568
0.4206822247806974,0.2245768639167648,0.7768819656795661,0.929568092800455,0.10265895043846296,0.9812267618507517,0.6751511593417606,0.9440421302531004,0.5194016485780281,0.6480125403656878,0.840965234973693,0.586548644881173,0.03498253880139113,0.299832953650062,0.9477499247797263,0.9982347532671065,0.8237185838415376,0.8230447743681361
0.9033000245817837,0.12139182969204576,0.8847406621414698,0.9015471940284844,0.2073142206290559,0.6692631628774123,0.6565465379815862,0.352887479861399,0.127647124502141,0.302046773023824,0.8734569641591597,0.5964016692018568,0.06715992022931316,0.15862445493584498,0.6925469919585151,0.5495545956813821,0.7933053914725955,0.11749225129197105
0.8120518205229272,0.64925098459595,0.2633415456155863,0.6224669386347585,0.9680649136538744,0.5652421249000569,0.6017047562708281,0.5298184213181688,0.426712583516892,0.8486782027378826,0.6545875598191414,0.7484412133161373,0.20832089272002585,0.2876248936624296,0.8993000132977274,0.3264376275278207,0.9557009748869361,0.7037943233201734
0.23541917513859456,0.5840935312836504,0.9093860600072491,0.09715268984422121,0.28164681232558586,0.0679984217666717,0.9062657606256916,0.6178497755566347,0.9755885831399933,0.6055005760956088,0.49701620067013863,0.5905975774327019,0.7244360503360914,0.9205151634313689,0.8862782965591136,0.8607725327367122,0.5795623928262585,0.35914801144026565
0.2436265319847225,0.11701532321539587,0.47859611674161595,0.410138728335698,0.8741685985213234,0.47787204681622486,0.20762025110518123,0.5721776232193927,0.22418885186620752,0.4350143902100062,0.45884467872856616,0.055085501688368566,0.6813525114755735,0.5913658880628097,0.8005342215057012,0.6045366666964408,0.23916919914702883,0.8133021865102269
0.15737960386164696,0.881984031897743,0.8418543487149045,0.9692479989557033,0.8516929589784582,0.6271711625439695,0.740141895501661,0.7304155363417407,0.6937612790662929,0.9492800754502946,0.6506723308119514,0.0013158376832166363,0.560987273786342,0.7136871816326903,0.5617207248971795,0.5515373681970958,0.09241278991939383,0.040648149762015806
0.5310725226090358,0.20613051703038865,0.6624108529382263,0.6685594833668724,0.738213113576535,0.9888436090384091,0.1720502686504518,0.8895705789512911,0.371991397895969,0.3721690346835611,0.9435399484012551,0.5872169702883797,0.30224541253869186,0.402169067357772,0.052284570213135706,0.6627001987972319,0.33971925990627516,0.6884300496580705
0.5119529428683067,0.0025658012869598235,0.3976819559690291,0.27819619429856257,0.4885604221512423,0.6534897473255455,0.40588808374093766,0.5008205119641361,0.9623151477066982,0.8489876789725386,0.314702472078333,0.28380464401880257,0.7535972450017565,0.166978484707903,0.9701306060344588,0.8383913411782904,0.8509604142778754,0.9312728189174873
0.39866335568119604,0.563610224320284,0.7043140770014672,0.8365620137671974,0.9632115607437575,0.9592553144220483,0.8222779687614993,0.6351799068646848,0.7554651518576483,0.19144722889523857,0.3561862005153671,0.04174239618008846,0.20644480553245625,0.506264984986452,0.19421103543276153,0.3953470928759859,0.5497691479234607,0.03371101234899199
0.3592069693000942,0.15511499007025042,0.3875961806336701,0.584970310294449,0.8334527065211775,0.23630538135570123,0.8468762089381879,0.8693719915996102,0.8370670543631789,0.5244338160938883,0.9222494231643057,0.6777772631245048,0.5171115590125994,0.1025184655847804,0.2776923816612987,0.8672127572262566,0.6847439826715629,0.997555143789833
0.1962025338464104,0.19085813486428926,0.7484152991126694,0.014347311947325747,0.7349862138836345,0.2380810397786608,0.14610482799230673,0.982563366543045,0.5225710407226468,0.5100660728718005,0.8362365412465829,0.4008546010591503,0.8171854551042654,0.36511265175835395,0.5145115094538179,0.5712167515533199,0.017186369020654402,0.30869260257623277
0.8701767656413495,0.7655405033343322,0.4022972315950203,0.893300464021506,0.6816263616096723,0.7543044924781999,0.44561478076574623,0.46041582743124454,0.27923073502511486,0.5248714591813576,0.4561547342108385,0.7204784999320452,0.7735896057020181,0.7663428713726997,0.7562094326827976,0.8560236146173111,0.8619104162428107,0.4757653101697943
0.5998771717252885,0.1831944424502876,0.5040660428351369,0.6571026272150534,0.41572747578331093,0.8609697039301956,0.8319065373812186,0.5339531731125734,0.8622600391697406,0.28703002833798497,0.5549133837902696,0.12296992857259148,0.5849820905839581,0.5374346786488178,0.06889917883060315,0.1551259976452125,0.1773608769390015,0.21819979310062687
0.2955412515994388,0.5555857582090351,0.5018456560799427,0.5189906410882192,0.5948236391323296,0.8671211916145144,0.9331959707107352,0.5343374055303162,0.31236310142923585,0.3524720689865487,0.6585388525160938,0.7625139910517112,0.5096650654128522,0.30879553357112566,0.35918108217958933,0.6404859934190109,0.5337230894182772,0.9379263120772127
0.41898386197521553,0.025805871794858493,0.2976055763731451,0.5648761484928765,0.41683598182361836,0.30300319517787455,0.7800850665977722,0.4555628579091573,0.06806575253377978,0.30720644879593784,0.9231590665626601,0.8936600604781458,0.7985773863385203,0.009373882832806602,0.503831528725254,0.9655827627173181,0.9518144253205248,0.36309133536584726
0.5969721443368702,0.7299034719815863,0.46377316421807413,0.46751042765091355,0.7835337471468987,0.38352651333501464,0.5201187185261251,0.9810437698750164,0.2277660698176479,0.9234236856456226,0.321018503629412,0.8695645151057528,0.009057306753737393,0.7884184899870655,0.9067664284791617,0.4893675724095984,0.8604161890053953,0.8116991960532314
0.7389989071016653,0.4144991841205973,0.1986250433107266,0.7977204711807927,0.7827835776023239,0.5605816651072992,0.290176781387232,0.1818325200833364,0.2770665017119085,0.7649856902949067,0.8007672371516271,0.9846457989365154,0.6401740074283224,0.14516385404336762,0.8629846437096238,0.5798234756480967,0.07243885844770259,0.07882907795132399
0.16683119930307344,0.3854179932415478,0.7907482273857254,0.2003719587231888,0.7100454046298006,0.7435365669504281,0.9703158942007442,0.7156055902567545,0.04484906025461255,0.9854349669997895,0.7349682670102798,0.05561568172381137,0.5182476094851552,0.5826419569878666,0.798584881193101,0.30974704370144523,0.7260473679370157,0.33559783622958994
0.2531814182279124,0.7445697761890653,0.6709398869581047,0.27744137219391696,0.8869409202684696,0.12702179595774354,0.871683778353074,0.9252433035468363,0.10449284599806674,0.42620775335111427,0.6951009777096856,0.2337612712110716,0.7162027293255852,0.7863105011851926,0.930127296962211,0.5759801346311891,0.011387435579469196,0.7786462289297799
0.4786614518771566,0.25043466517640456,0.7504378591799011,0.800094318619678,0.31621489257617963,0.46893968697778676,0.11296938706916937,0.42183045655387186,0.021462215006887275,0.6145382895065638,0.4854677826385645,0.5064038951307479,0.4049227235350601,0.9025412943265927,0.9872253197984626,0.6242312467388881,0.6529526488046664,0.5514672215026117
0.676504916906977,0.45503188861283117,0.1615396954219389,0.14867342462804645,0.9643433000513854,0.6480946882854808,0.8762622217360099,0.6045034236350091,0.23368493206130014,0.9558380797740915,0.46860484078191855,0.6424423887576535,0.16080614908279423,0.5085556732690422,0.677286998082154,0.08143373537830123,0.35054605754367896,0.3573896180591667
