0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.16847237436094498,0.3976003690199481,0.5159489162008143,0.1335443822511344,0.7444854511933829,0.7489725387090623,0.4260680383096511,0.9979390375097552,0.5170807466129516,0.8230551249461998,0.9575723687748133,0.8036988559587807,0.5020978060298228,0.2864875965280522,0.4217929464034099,0.8351026947199058,0.5134421863915173,0.053582034888000285
0.7127428639350606,0.13894213240452202,0.3208056544757848,0.4846231471071416,0.37195109943608484,0.1492973749831027,0.27011339427385894,0.020722175435964663,0.009312033448697798,0.9934508652512699,0.9513449663016463,0.9749325286115652,0.09242560476440442,0.21803444785332848,0.7020306552375458,0.13451505014183385,0.1554046022886425,0.22799028789545228
0.29149938900968686,0.4280626490994943,0.276918326476324,0.5634361130657431,0.06383949328372673,0.7127428989324592,0.0940714590172228,0.23921603866437147,0.021500455039753175,0.46256906052754,0.9861981188664297,0.08083567393991542,0.07345059697029022,0.48354405201041506,0.4202636508403991,0.7201163960332088,0.7478433464849809,0.6770793325228575
0.19933842431480286,0.5906870459299657,0.7137419150181846,0.13263236238562937,0.15690642877926286,0.20995313572667573,0.8995508337723388,0.8931272614497553,0.7715565798628619,0.6319251409969642,0.8774170791340234,0.8903829215985065,0.7203446729015918,0.25929810453062063,0.021152411332691856,0.17836003848590043,0.9820663614252133,0.1011907014449791
0.20095842317841728,0.2592601782234525,0.10845393814809767,0.9743045256502891,0.9468959029471383,0.14307705106571977,0.9589738674361992,0.16930614287283607,0.14343056182523284,0.6631831325430348,0.20146169789080026,0.8065838763345191,0.4228849982911054,0.23342713344391308,0.36302741610706135,0.8905662430411947,0.3263197025255562,0.560342617322889
0.3407583260134598,0.8617255367977773,0.5419974385523428,0.2552289468991419,0.2456264892569412,0.3844724379695923,0.5214970034492445,0.1394902162499011,0.17889291662435824,0.92587213645792,0.7489856313156904,0.2362122189283733,0.728057364270167,0.538444455985199,0.5986395761122288,0.19176437679330083,0.10468658940247011,0.8548480318126142
0.7493378059852723,0.03365501860961262,0.15921880036123326,0.883113966759673,0.1864475280552842,0.04756752190972313,0.4617873742519987,0.34604648583277264,0.7665334177495216,0.7893823891722412,0.2052847877324998,0.6393018800915967,0.7419600279260952,0.5600373312771171,0.2084614570357911,0.6913226851166866,0.4874855083107221,0.29113785755229016
0.189164719635998,0.21532276323719557,0.17400486532099424,0.4578578210448605,0.7874896072596633,0.10716106410124038,0.803941311374021,0.684794884858885,0.5586328848857284,0.745886099382074,0.4341415643350406,0.7606088815869946,0.29390469463944113,0.08464680669531388,0.4799895965299481,0.5497355044914018,0.8848834380664479,0.6489454274637902
0.17240558026713226,0.31297467333363727,0.42704823233051437,0.37247034172218874,0.2815998276284428,0.4432989969514569,0.4167046633614987,0.5657054847612836,0.6178438674177332,0.02112743530875616,0.6113809281478102,0.28195122985991095,0.6259162808996034,0.5383573714068284,0.6706652995402663,0.6206904157641419,0.8115717487571534,0.10504073048261808
0.25173747313308503,0.7224738198133078,0.3594197898680579,0.38951387319630504,0.780137725692235,0.889218769073466,0.39966883221588057,0.9453889374422552,0.9864266685041273,0.04386723342853449,0.2944486744506143,0.8066451764353112,0.3814737914559617,0.6210050327166615,0.8529273351610219,0.2857076465459748,0.18019192677926887,0.9694231893290315
0.7814467479853316,0.5180737528026056,0.574380250528098,0.33588292017571875,0.9247598527374621,0.45472877347312957,0.7655463412329796,0.6424619201488327,0.2071593910597399,0.5285514545043454,0.5886284279609694,0.04523418668309365,0.8066483298401426,0.9337927509492395,0.8088872339681021,0.9868019605625745,0.9738047360690566,0.9308160387162607
0.5355351609170791,0.21958131965393535,0.5820346103188996,0.6108783424844846,0.753811685018314,0.6850912032742299,0.17655874552354656,0.3288849939403371,0.40696901659457463,0.8153290755316578,0.32871161110655,0.403634882540982,0.5146210831471937,0.5683092596099748,0.9090412887804451,0.15935157139232692,0.7219355240649048,0.8366475535025582
0.3265177568353549,0.1380874513665069,0.40090264125464403,0.96599581466005,0.8341046959290515,0.7713153144494959,0.014686717010263362,0.7762038624262263,0.7053907777825442,0.37600619585824513,0.1483457699545112,0.3558030528844105,0.49854298734945035,0.8307949111968457,0.3587074966707492,0.6956255546208888,0.2976264660532475,0.9380813859405636
0.32347465974249456,0.9118089905033482,0.06853603730505342,0.051992080222290626,0.6148518523875836,0.3614205910571021,0.31520350437939293,0.40410713811794385,0.9750048860001805,0.22575654762554787,0.6343116148738902,0.6950671156159279,0.9009890740968827,0.3566135177155322,0.7448065501462998,0.18569770313417922,0.23237787139708066,0.7256208624729681
0.14973525321608783,0.09390423313797425,0.45291088105660793,0.16089991710254148,0.09393398325553692,0.8553982549369236,0.6668146585628199,0.3808363141006966,0.18550921329792502,0.729112208095263,0.6186048160215804,0.7887773449568481,0.04057648620493037,0.8514905786957218,0.22677878712407162,0.9639496898984669,0.6240329011642413,0.18352974349087592
0.42524178093839604,0.41930446959561607,0.9358251492190938,0.8002820799719573,0.053210099335297856,0.41702565958403803,0.04211313429367247,0.10388766207919387,0.8869594303286978,0.8464254021088043,0.8412479435720547,0.40309662964059745,0.7197977190529067,0.3229368809225651,0.4978235206396494,0.5954672500538423,0.8380584337323971,0.9424413791190924
0.6116308408389278,0.7769910218668821,0.9235116176853029,0.24723382517984505,0.659636271080016,0.2528329245592371,0.9561783308432527,0.18558983850870192,0.53229165687524,0.6774786494227691,0.678756612821655,0.7025998346038902,0.8510125219013114,0.5754887922967452,0.018247339329105494,0.5821384832901154,0.7445466994213039,0.8400445637380081
0.8491423427124236,0.30781038566287555,0.5950951799034154,0.42748237207735196,0.5147792908254653,0.4772107961900781,0.08423100288494323,0.11355512581449423,0.5862579969643146,0.9560991393218895,0.4078788492838592,0.28463627826382143,0.19899546197597107,0.7517452601249903,0.5739592511049725,0.28634623166675055,0.2902331912566962,0.33442897370596303
0.5871388078627259,0.44271506912978487,0.7296864192388023,0.22067270302471054,0.21275857404597498,0.7879538019756384,0.19409068187834455,0.27231438053126866,0.009948144579729146,0.5057539618875134,0.3924823364669394,0.9709655984985351,0.4618903228433866,0.25735820169677914,0.04053228264165609,0.1598339441754757,0.005771010305680613,0.24049694233186836
0.047337310548234646,0.28717515619177325,0.18171555826523977,0.7631173309754306,0.8982706584009486,0.049030466522964056,0.17340905239662086,0.5777104219300538,0.8061498027559156,0.45395562829414815,0.8514454975557867,0.21432177368082928,0.35725445204682604,0.8219628061312507,0.03049198059198166,0.23887277697177123,0.5970948272789575,0.5345658674681116
0.13210326405446882,0.14302945280501944,0.41177484298109346,0.9577863987605714,0.7109484702706702,0.665003414781312,0.7276423520428456,0.5683578566815569,0.6820514301913309,0.8116219813315476,0.7541518001587573,0.13769706919045077,0.803583750682857,0.2093718997218994,0.9773255939664818,0.9606957768622227,0.7132217259741911,0.23709229966258616
0.34100409506140106,0.6885420764992397,0.9298270015910458,0.6248651947965429,0.045571325164140086,0.49448355949920375,0.3568873281684395,0.5984685627812023,0.22656403893495658,0.7361432085946669,0.27131975989365775,0.4265073304157654,0.3200405350891016,0.1965255360278364,0.33295061715460816,0.43002031948076014,0.33321254715739157,0.13470899076524934
0.6563255001480319,0.5788714915501113,0.6639604091586074,0.8197738590762113,0.1019189875293719,0.9271168106444758,0.41981782827452174,0.05408908824604308,0.40100835314721184,0.8031220838744105,0.4554539115643209,0.6741897964771495,0.5490333364877436,0.2670089833059913,0.10848853730961638,0.3316438493615159,0.9595630751120233,0.41098336960153226
0.8864737523409185,0.0076275647155067405,0.24982316540470872,0.6349736021175398,0.6077437409335794,0.0289917093787857,0.5508724825081034,0.8729218516187556,0.0916691670224804,0.2532102920051391,0.8967642406513896,0.36149938972740425,0.37004241448752406,0.6100023496647379,0.6269339059726129,0.8266313240462088,0.08978151026110293,0.8820290310736768
0.8801765549452393,0.21719942316469865,0.2810298982764555,0.30347339710382193,0.7472160884596055,0.8470761660465171,0.8011947598520291,0.032791414565785715,0.8091954520501764,0.04977755186978905,0.8745892503823239,0.7881472988458843,0.08483476909144871,0.7472847002118012,0.09810667437550491,0.5243581228789959,0.4319473356514515,0.9646632612991827
0.21143810453414624,0.5122358377048386,0.36069886991397426,0.6908193674713371,0.10407021056295485,0.12196500866424131,0.8065355629715358,0.5457392861206883,0.7005818143447567,0.8818422293148991,0.7566297132123325,0.11551550979755354,0.42972726303079634,0.35282074098122684,0.6570074596170337,0.5163896486491486,0.9842195128320624,0.6013948036357942
0.18227628743166835,0.5790553510739915,0.38131513609690093,0.5725673269768036,0.5681103022050189,0.3820756263951549,0.5643236466113629,0.43293152626000464,0.9896465306887795,0.16538764896254832,0.26267770526122336,0.1530809823932221,0.3972541113180912,0.2565845924063822,0.27374378924432774,0.398332600065503,0.36770308676744146,0.9452703995024622
0.6223077183131611,0.5707977395500632,0.03199990684586296,0.803371481344531,0.3544335406310357,0.24340393209703004,0.2882591136969469,0.7810575366430694,0.7489901177707097,0.6061142844147301,0.7243797308350104,0.08272025259674298,0.7625409504498015,0.6831997229653373,0.22152038410437092,0.12489378148219477,0.8466092004445098,0.031775806890059544
0.4410879530416356,0.46853636065181936,0.27701207294004415,0.13364307312382218,0.9991643900396788,0.8673224217922363,0.2388022166546221,0.6086147595891673,0.2967615936487239,0.45419286829766836,0.9843710414721183,0.39003221107995967,0.6423250940733227,0.37473747658697787,0.5815376152622495,0.08255353319604641,0.7387535719480116,0.49685173641706315
0.830784848318596,0.12022590828205493,0.05383193825223753,0.28816124534200205,0.955649950144665,0.9943392241716051,0.5875518188689509,0.6647458763883269,0.07796436587306155,0.799622655935023,0.3430387097337736,0.9736219366088495,0.33951128770085315,0.06264872896663398,0.6463941867775925,0.330386754439301,0.8235674957513646,0.496694840898225
0.15491685313322046,0.8876527681852665,0.8888392323213168,0.7769054988404362,0.6047040006704414,0.2972377632063371,0.7671413424684858,0.18529385722648029,0.1287035444782365,0.07536028837231967,0.8551251439577954,0.040920743895736855,0.8123506214161866,0.45496016104710735,0.9560168593470405,0.6048456872162964,0.8595148754854314,0.28461034705908594
0.574620180656734,0.9305446223098456,0.3550353551390565,0.5634977466311145,0.7694058554404185,0.6384583185310803,0.7111264204390538,0.5694564245090538,0.5721096400756172,0.556635603224063,0.20803796898473303,0.1729255159145402,0.19521402825965872,0.17679153411060766,0.9407538845839875,0.7713233393357395,0.9896513355586922,0.7466737174204612
0.7767617116546043,0.34723857224794286,0.11758782114919075,0.021324345454685867,0.7673307376395172,0.7112978714988032,0.06828354217232402,0.4037337433567605,0.3902308956360575,0.048024685354199015,0.34494794767433556,0.3357271893262086,0.8522047705920349,0.6822402388705849,0.28446326105676123,0.2825652415097468,0.15208988564803072,0.5970805256156937
0.7582797269231949,0.7754652401311001,0.6065124057937038,0.6764042692851195,0.5364597747984698,0.2401419432454639,0.7013990654568469,0.1548340054277556,0.893182142783233,0.3495497178287461,0.05925168848048967,0.8102784530476785,0.25194328938555577,0.40788309240711174,0.41736145146955206,0.7742950130480265,0.29862365555339854,0.92024269143746
0.72992936091113,0.2704849130940794,0.051086804392381335,0.1330569152069735,0.5346950627825706,0.19946822995011704,0.053027616233788266,0.5609912039222356,0.9354364073532525,0.48458462069402575,0.6003782953641779,0.8524544286729163,0.9419438745644156,0.7343644715176478,0.5515458309565296,0.35653649751686733,0.22431996086495498,0.835851820865572
0.13954358677334167,0.3384653328899092,0.4311062086803895,0.7740259435404017,0.952273477450387,0.038160235175110135,0.21877486187019735,0.42226107590607753,0.0895669873164493,0.2405838281588013,0.3233006627355912,0.062074246140660816,0.9729383745037459,0.7299705828449418,0.02176355607186309,0.5550357904051023,0.5577794764471299,0.9997442138395646
0.3898373294649192,0.5411237138107747,0.22748278378102493,0.9014971195416703,0.30105037519288,0.4069991084886794,0.9694837809244394,0.938701622285213,0.3330130268880649,0.8664961996713466,0.9879725439579082,0.38756213905219816,0.6329328967531453,0.6268499592361454,0.7720761067145958,0.7010103458260124,0.35305593385984146,0.344610383347021
0.4775050027989093,0.6611440098295284,0.6070016101412985,0.41195674519539294,0.363937784805786,0.9042048918052316,0.8136582756645,0.3595323796638744,0.70272698997017,0.17943788943298355,0.8665487163106569,0.9766094623432958,0.7578377648746789,0.33328567933971354,0.8559359351556084,0.24753358868901087,0.39287587352354025,0.10501101605950858
0.9392539712546597,0.8841816952360856,0.42387705534851294,0.7875197104122377,0.5023539022153818,0.6388905128581065,0.4410090564638517,0.596484969003182,0.26471225869050286,0.26806263733360813,0.9673185425822989,0.449900271863954,0.5876506038933474,0.6793528354290191,0.9374581815334608,0.6986859127842192,0.41463600114242827,0.5584603788917749
0.20337203151230554,0.7422578497374963,0.8153187528927263,0.47780210493506337,0.3954245045729158,0.3185064556695191,0.979638172218867,0.2819533632486205,0.04577856331809538,0.7805461127373835,0.39723516338820053,0.24670510715221827,0.1601581928694208,0.7284211832567822,0.03377639075508798,0.9899523199336355,0.6368895584517485,0.004641816588818459
0.04039265516503443,0.5134344790153237,0.32671122676767894,0.8183136345097739,0.20540506746191056,0.8733844074763374,0.3920786647255605,0.7190389519761208,0.06617051212385039,0.8479232968128,0.08922043737013297,0.03829241819326856,0.9421494852783348,0.005709578016744876,0.5107911458779982,0.24935277596508398,0.396411467071739,0.09753910188504222
0.9051794874463744,0.78938030429949,0.5845094596004385,0.6724794336167579,0.794369522892269,0.13606714967321987,0.08243135462922324,0.25262744879591426,0.5888125187227621,0.13565031816315343,0.8597185156678132,0.8522455260970176,0.49548656613011943,0.5264079215189547,0.7299059776411659,0.20363992284194843,0.9064329738707149,0.6150705531902787
0.7346983783619419,0.316853012011325,0.27126900332197756,0.8001667369904346,0.21956894288631246,0.1374379114831431,0.3224127055591839,0.5700177190555359,0.7272277934019896,0.21007724443680498,0.4232815003589696,0.19521079505435412,0.6626037646994015,0.6502071977759869,0.7997872040315587,0.058318808732329086,0.45989387515432123,0.13953539534990456
0.8736009367512944,0.39645736045383007,0.34760994976624426,0.8536892022553555,0.5205507551490902,0.7969459871387227,0.22759210494659887,0.09705900029273151,0.2785475394425243,0.8443791072633602,0.8734700182098712,0.4816753794188551,0.6681127416774384,0.901166896078536,0.5882901727755917,0.8127904040485026,0.26030118998658347,0.17928968179615112
0.8772647595513315,0.48469806941594007,0.3030612969575641,0.8642490760690906,0.6738539435069578,0.5123785065030665,0.44178736392464724,0.7275992057278695,0.37580116474626546,0.0096881647758984,0.7731755704079694,0.4235818942492092,0.0711160964241001,0.6461130128808974,0.742369320444811,0.8934831452244273,0.005896049269816017,0.011610185552823338
0.04668465595490401,0.9854486799814796,0.6415625002826674,0.5378058049150805,0.4181466687751759,0.006684549743231738,0.23240606314598833,0.47495669941217644,0.6749308540989737,0.807711366005082,0.8983877591010674,0.8830940038246702,0.4800005916586658,0.5809738873754172,0.2566995838999545,0.11700265024997636,0.6597672969664604,0.2325652632084737
0.39019788173009495,0.8309066707935104,0.10928830956696944,0.9062950109412327,0.5724765888746369,0.3082406578170612,0.15409721529245513,0.576536396189899,0.9242274340332524,0.7999078170023428,0.2539641994590346,0.5360188385548741,0.6589530501471486,0.9106613111867293,0.5161483741265933,0.7467223509148709,0.43083072390955757,0.6756017286745711
0.9114358176609213,0.5617385954933197,0.21751946008264456,0.8732082390443808,0.1476842215386467,0.4898329604717948,0.7633433685253445,0.9014565362380988,0.7864831974719673,0.01881868678360421,0.34346960897314593,0.008745226322403044,0.14234822241228595,0.1723328362981511,0.2260113418710581,0.09807038110995281,0.18311413900048246,0.7109047923211199
0.394453212386248,0.5337679383875548,0.9536101718999939,0.6793576438273288,0.751496644278044,0.9229259838855542,0.45188492595947105,0.7119691487220033,0.23502008004963537,0.6416583567109764,0.08366196094635692,0.04151097798777337,0.18432117988848018,0.26460486127566485,0.6782295190451645,0.7751326630819759,0.612789105052538,0.3305240844423667
0.9617599883261062,0.7737811859915614,0.36830943847226427,0.04307342065194286,0.17103371359122677,0.3564341302729359,0.5311149096691827,0.19221725614756724,0.04196996623904403,0.11720934507118286,0.7669939794583241,0.07986444722386554,0.5249725842090832,0.8877554085054179,0.022040962582633994,0.7843962210550646,0.20612509418493374,0.27654928027548986
0.5957064990283847,0.4436097754711308,0.0711885566760121,0.10194433855418294,0.7012691288662075,0.29743800664253395,0.20546794292484505,0.8745548792716243,0.563004683198563,0.775185539673049,0.32766648883696514,0.1587430505080477,0.9888690064989989,0.4128837227021438,0.577087766100894,0.6081845204256316,0.25985456167876975,0.9927752711881734
0.3444546280075145,0.5920309004072182,0.9399527414319823,0.8918929946006269,0.9098926435038635,0.14987948184624555,0.9525276335042773,0.9921706987803223,0.9530723533381913,0.3390682864038135,0.6992651365989488,0.7055554697903291,0.5479948829102771,0.5086703729118129,0.9702892081556461,0.6942150352550045,0.041998792017298614,0.35794675933349196
0.12983318749733497,0.3766164153221385,0.39699681183075364,0.39563418626628744,0.38422607192753155,0.9381345489567254,0.07192074514311841,0.03663998340061869,0.5204036197270457,0.5715065084553707,0.51547401531835,0.7190309478769086,0.8685650063931369,0.6645934655118096,0.34345522504904924,0.27541206866980295,0.4179254042735798,0.1555043674863258
0.3766070944877138,0.6123282144120272,0.777051001822372,0.04761997558853237,0.9719951667538925,0.5698986159049607,0.07170431854738923,0.3370933675741882,0.3117407785914692,0.017833389272895017,0.13127205930522112,0.9618316018185797,0.31548900007932346,0.07697169195263354,0.3329435872492392,0.44279778636133804,0.466642113784687,0.8868927661853232
0.03745819212019852,0.6976333513483017,0.44095138914943155,0.10536807690892169,0.19798702107381638,0.23220800955480936,0.040520990132338786,0.67967627025207,0.3777899590629519,0.11633724646118782,0.6928755100117836,0.7166449673856433,0.5822695799903654,0.008406339652458295,0.053360830776679635,0.47134048593571853,0.059807927600602606,0.015923301755165764
0.6161699452550176,0.3326763225616969,0.04924083741611318,0.6142358116602028,0.6629666158877203,0.9455759370558079,0.437634405699313,0.07991621745856547,0.164918920002332,0.43286865043018186,0.6378199696366246,0.5667774793225835,0.4586371769468034,0.8591128010844388,0.9791665306438357,0.6963881162373319,0.17755545493633218,0.11670483034667023
0.09762748767332718,0.8512653314071899,0.6210492863115682,0.05789678414065502,0.22199967274640087,0.9128187673473556,0.2274735207426496,0.914190986134699,0.36277423837747924,0.25936923851148497,0.36811035619469623,0.2874855092288918,0.8795002322052486,0.7014355502101212,0.9629152267715222,0.5916747527205667,0.3968260628876277,0.8001215177020623
0.7412962607387467,0.07487926011341639,0.26853022959448014,0.609445573691374,0.5777597714642738,0.725167065026817,0.4311510466525431,0.4927935204819771,0.82705619899551,0.8696775796264488,0.3243965869772616,0.420565848686831,0.48550467042319456,0.9764466132186113,0.2736380059260428,0.5731355547102431,0.4145700423203772,0.3282281674962232
0.08703915798605877,0.246201553709384,0.9722044883777871,0.08267333782006692,0.11724568160564663,0.8919178299631436,0.15723435052816426,0.6713647675698318,0.9066049888741595,0.46935818015137765,0.5898881140980807,0.44527443801258615,0.046821147654036666,0.09088501492582857,0.8101105738507237,0.6232712315710675,0.08201911139970952,0.7290782532096849
0.2905542377718143,0.45671967435748806,0.7683156194719005,0.017257737370799275,0.9615645352187857,0.31236957712710256,0.018630877321618167,0.8651600932382032,0.29660059779328785,0.8631185562848184,0.6716022835585096,0.5160851951063352,0.13662103349091503,0.3450184610409931,0.602011068098751,0.632070073608109,0.6862190900864831,0.674730626301785
0.3046232638201921,0.47139467758539966,0.5093720227302029,0.06855568087137465,0.4331532919913663,0.40242044656056086,0.37091166656538177,0.39392937681225326,0.9857192191647323,0.10145082232026825,0.7563299361936276,0.7499640270098747,0.9733374372385373,0.5786542765875065,0.12080667625971542,0.34188251018197713,0.44940779177206613,0.8164769742177498
0.48510511727496486,0.8744465493394047,0.9902701444500107,0.21681198792595358,0.8330893067586109,0.9329077138514236,0.5311914665919284,0.6951061767308496,0.3076993908952237,0.7746408580140751,0.4178231988147165,0.872685182009189,0.5634103249116019,0.18798071366824598,0.7495285665778438,0.23883842555954649,0.17093624075321767,0.652765882292951
0.5495496952935583,0.7137604426444452,0.4152524503997518,0.37090606174421914,0.47521520534701,0.8022231591671504,0.010541777215582915,0.6335868141479599,0.8139643336008535,0.6450681407219693,0.09793853502895389,0.8567834619088857,0.7190928229867329,0.537839298741407,0.1952599604235573,0.8737689888147407,0.8052672230570962,0.3179213275948166
0.8496637051694563,0.3166328264595716,0.06088673578798531,0.9218813303240342,0.5649618290068222,0.8694200775602561,0.5476491816831266,0.4255333497938216,0.4395577005093694,0.9403052443654252,0.11597473984164397,0.5224343853669895,0.31030653558581045,0.5550132902570889,0.9180169099604234,0.30259323745527,0.3277644893823004,0.688383518853041
